50	4	3.0	96280	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	94	5	3600.0	359	525	0.14285714285714285	23	0.6428414527969655	2026-04-17 16:08:50.636775
50	5	3.0	96280	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	95	5	3600.0	281	763	0.14285714285714285	40	0.5538150184978321	2026-04-17 16:08:50.647332
20	4	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	98	6	3600.0	112	352	0.04081632653061224	20	0.7826689770805176	2026-04-17 16:08:50.656193
20	5	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	99	6	3600.0	91	399	0.04081632653061224	19	0.6835563590475615	2026-04-17 16:08:50.663661
30	3	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	101	6	3600.0	213	356	0.04081632653061224	19	0.6590348406901565	2026-04-17 16:08:50.672426
30	4	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	102	6	3600.0	177	472	0.12244897959183673	0	0.6792945378976903	2026-04-17 16:08:50.682313
30	2	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	100	6	3600.0	255	296	0.061224489795918366	19	0.766392427100667	2026-04-17 16:08:50.691242
30	5	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	103	6	3600.0	156	543	0.061224489795918366	0	0.6910517559876994	2026-04-17 16:08:50.699218
40	2	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	104	6	3600.0	351	342	0.12244897959183673	0	0.7120464390649848	2026-04-17 16:08:50.709409
40	3	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	105	6	3600.0	305	414	0.08163265306122448	0	0.7118607845657285	2026-04-17 16:08:50.717037
40	5	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	107	6	3600.0	231	614	0.14285714285714285	22	0.605616251156442	2026-04-17 16:08:50.725538
40	4	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	106	6	3600.0	247	601	0.04081632653061224	26	0.6155679782709816	2026-04-17 16:08:50.733114
50	2	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	108	6	3600.0	433	442	0.10204081632653061	0	0.708155075771156	2026-04-17 16:08:50.740351
20	2	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	112	7	3600.0	164	198	0.04081632653061224	19	0.6100367366260263	2026-04-17 16:08:50.747801
50	3	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	109	6	3600.0	378	514	0.12244897959183673	20	0.6558581762816417	2026-04-17 16:08:50.755258
50	4	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	110	6	3600.0	345	590	0.20408163265306123	23	0.6489556376954223	2026-04-17 16:08:50.763955
20	3	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	113	7	3600.0	142	258	0.04081632653061224	20	0.6228412128246648	2026-04-17 16:08:50.772397
50	5	3.0	27731	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	111	6	3600.0	285	771	0.10204081632653061	40	0.5554966154438339	2026-04-17 16:08:50.781671
20	4	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	114	7	3600.0	118	308	0.04081632653061224	20	0.7764527661142264	2026-04-17 16:08:50.790017
20	5	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	115	7	3600.0	85	415	0.02040816326530612	19	0.6853277601549954	2026-04-17 16:08:50.797806
30	2	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	116	7	3600.0	251	269	0.061224489795918366	19	0.7573271927084059	2026-04-17 16:08:50.804825
30	4	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	118	7	3600.0	187	433	0.14285714285714285	0	0.6735554131412429	2026-04-17 16:08:50.814291
30	3	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	117	7	3600.0	229	320	0.08163265306122448	19	0.6532070881803747	2026-04-17 16:08:50.823861
30	5	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	119	7	3600.0	140	603	0.04081632653061224	0	0.705489614856033	2026-04-17 16:08:50.830859
40	2	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	120	7	3600.0	330	383	0.02040816326530612	0	0.6879730242684916	2026-04-17 16:08:50.838662
40	3	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	121	7	3600.0	312	408	0.10204081632653061	0	0.7122741260665382	2026-04-17 16:08:50.846426
40	5	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	123	7	3600.0	228	603	0.08163265306122448	22	0.5967422366502301	2026-04-17 16:08:50.853939
40	4	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	122	7	3600.0	273	486	0.061224489795918366	26	0.597213870583987	2026-04-17 16:08:50.862386
50	2	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	124	7	3600.0	442	384	0.14285714285714285	0	0.7020108394242273	2026-04-17 16:08:50.868963
50	3	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	125	7	3600.0	393	483	0.14285714285714285	20	0.6537234227137623	2026-04-17 16:08:50.877611
50	5	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	127	7	3600.0	287	750	0.10204081632653061	40	0.5388132880223014	2026-04-17 16:08:50.887095
20	4	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	130	8	3600.0	122	335	0.04081632653061224	20	0.7670400754252915	2026-04-17 16:08:50.895092
20	5	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	131	8	3600.0	101	405	0.0	19	0.6888139667990025	2026-04-17 16:08:50.902764
30	2	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	132	8	3600.0	248	333	0.10204081632653061	19	0.7700589677871034	2026-04-17 16:08:50.911488
30	3	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	133	8	3600.0	225	377	0.08163265306122448	19	0.6529243540672363	2026-04-17 16:08:50.918672
20	2	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	128	8	3600.0	167	216	0.12244897959183673	19	0.6037775009774251	2026-04-17 16:08:50.925603
30	4	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	134	8	3600.0	199	407	0.061224489795918366	0	0.6662262702853742	2026-04-17 16:08:50.932713
50	4	3.0	62961	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	126	7	3600.0	321	680	0.10204081632653061	23	0.6509233404434753	2026-04-17 16:08:51.048380
20	3	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	129	8	3600.0	148	256	0.04081632653061224	20	0.6252688661615327	2026-04-17 16:08:51.060505
30	5	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	135	8	3600.0	170	488	0.04081632653061224	0	0.6663354467992526	2026-04-17 16:08:51.068245
40	2	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	136	8	3600.0	360	328	0.08163265306122448	0	0.7044400626864135	2026-04-17 16:08:51.077088
40	3	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	137	8	3600.0	310	449	0.10204081632653061	0	0.722078995092477	2026-04-17 16:08:51.085226
40	4	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	138	8	3600.0	275	485	0.10204081632653061	26	0.6040278647127215	2026-04-17 16:08:51.092301
40	5	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	139	8	3600.0	224	664	0.10204081632653061	22	0.6332826162028194	2026-04-17 16:08:51.099957
50	2	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	140	8	3600.0	443	435	0.14285714285714285	0	0.6998291720930497	2026-04-17 16:08:51.110262
50	3	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	141	8	3600.0	396	502	0.12244897959183673	20	0.6647549237201398	2026-04-17 16:08:51.117911
20	2	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	144	9	3600.0	153	219	0.0	19	0.6245487728738917	2026-04-17 16:08:51.127148
50	4	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	142	8	3600.0	320	680	0.16326530612244897	23	0.6656338230127303	2026-04-17 16:08:51.133919
20	3	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	145	9	3600.0	138	263	0.08163265306122448	20	0.6148585839222538	2026-04-17 16:08:51.142752
50	5	3.0	6681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	143	8	3600.0	293	755	0.10204081632653061	40	0.5501147578845105	2026-04-17 16:08:51.153592
20	4	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	146	9	3600.0	106	365	0.0	20	0.7881546086579172	2026-04-17 16:08:51.164381
20	5	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	147	9	3600.0	85	419	0.0	19	0.6829755569255276	2026-04-17 16:08:51.173415
30	2	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	148	9	3600.0	254	252	0.061224489795918366	19	0.7587490517376929	2026-04-17 16:08:51.182760
30	4	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	150	9	3600.0	192	434	0.08163265306122448	0	0.684618030548574	2026-04-17 16:08:51.191473
30	3	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	149	9	3600.0	228	296	0.061224489795918366	19	0.6489371346304986	2026-04-17 16:08:51.202259
30	5	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	151	9	3600.0	171	462	0.061224489795918366	0	0.6713925947247735	2026-04-17 16:08:51.211522
40	2	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	152	9	3600.0	354	294	0.14285714285714285	0	0.7036620716272027	2026-04-17 16:08:51.219307
40	3	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	153	9	3600.0	294	454	0.061224489795918366	0	0.7140031897068416	2026-04-17 16:08:51.227957
40	5	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	155	9	3600.0	241	553	0.08163265306122448	22	0.6013469219579848	2026-04-17 16:08:51.236995
40	4	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	154	9	3600.0	222	691	0.061224489795918366	26	0.6320739847022898	2026-04-17 16:08:51.245099
50	2	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	156	9	3600.0	442	403	0.10204081632653061	0	0.7024462518091101	2026-04-17 16:08:51.252481
50	3	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	157	9	3600.0	388	496	0.061224489795918366	20	0.6632352823339217	2026-04-17 16:08:51.261949
20	2	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	160	10	3600.0	168	229	0.0	19	0.6103306966651005	2026-04-17 16:08:51.270104
20	3	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	161	10	3600.0	136	313	0.04081632653061224	20	0.6344155649374859	2026-04-17 16:08:51.279591
50	4	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	158	9	3600.0	348	552	0.12244897959183673	23	0.6417891997995809	2026-04-17 16:08:51.287348
50	5	3.0	74482	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	159	9	3600.0	304	652	0.08163265306122448	40	0.5294301447271147	2026-04-17 16:08:51.297393
20	4	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	162	10	3600.0	113	380	0.04081632653061224	20	0.7878706058150802	2026-04-17 16:08:51.306548
20	5	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	163	10	3600.0	93	421	0.061224489795918366	19	0.6818645149241317	2026-04-17 16:08:51.314614
30	2	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	164	10	3600.0	259	312	0.10204081632653061	19	0.7666152866276784	2026-04-17 16:08:51.323589
30	3	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	165	10	3600.0	234	322	0.12244897959183673	19	0.6562568143217162	2026-04-17 16:08:51.333078
30	4	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	166	10	3600.0	188	475	0.061224489795918366	0	0.6735153236298319	2026-04-17 16:08:51.341397
30	5	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	167	10	3600.0	154	552	0.04081632653061224	0	0.6723433359317894	2026-04-17 16:08:51.352145
40	2	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	168	10	3600.0	345	376	0.04081632653061224	0	0.7090100361505737	2026-04-17 16:08:51.360110
40	3	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	169	10	3600.0	283	526	0.10204081632653061	0	0.7097633541406052	2026-04-17 16:08:51.368001
40	4	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	170	10	3600.0	251	577	0.08163265306122448	26	0.6053017861767588	2026-04-17 16:08:51.377217
40	5	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	171	10	3600.0	226	627	0.10204081632653061	22	0.6131616986338471	2026-04-17 16:08:51.387045
50	2	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	172	10	3600.0	446	424	0.12244897959183673	0	0.7034253190589392	2026-04-17 16:08:51.396617
50	3	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	173	10	3600.0	387	525	0.061224489795918366	20	0.6666788646352085	2026-04-17 16:08:51.404165
20	2	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	176	11	3600.0	158	243	0.04081632653061224	19	0.6332513946393885	2026-04-17 16:08:51.413398
50	4	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	174	10	3600.0	309	775	0.1836734693877551	23	0.6691991138707387	2026-04-17 16:08:51.420826
20	3	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	177	11	3600.0	133	269	0.0	20	0.6266551620826738	2026-04-17 16:08:51.428703
20	4	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	178	11	3600.0	105	356	0.02040816326530612	20	0.803243586308921	2026-04-17 16:08:51.437148
50	5	3.0	30143	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	175	10	3600.0	286	774	0.12244897959183673	40	0.5342039359750761	2026-04-17 16:08:51.444467
20	5	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	179	11	3600.0	95	395	0.04081632653061224	19	0.684458393689182	2026-04-17 16:08:51.452632
30	2	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	180	11	3600.0	258	280	0.10204081632653061	19	0.7726268421747784	2026-04-17 16:08:51.461240
30	3	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	181	11	3600.0	221	350	0.08163265306122448	19	0.6695057570960689	2026-04-17 16:08:51.469626
30	4	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	182	11	3600.0	186	446	0.061224489795918366	0	0.6752193807450173	2026-04-17 16:08:51.478060
30	5	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	183	11	3600.0	161	494	0.08163265306122448	0	0.6558005846298481	2026-04-17 16:08:51.485410
40	2	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	184	11	3600.0	342	382	0.10204081632653061	0	0.7013452081120705	2026-04-17 16:08:51.495094
40	3	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	185	11	3600.0	295	460	0.1836734693877551	0	0.702367242623097	2026-04-17 16:08:51.503046
40	4	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	186	11	3600.0	259	499	0.061224489795918366	26	0.599497428511062	2026-04-17 16:08:51.511318
40	5	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	187	11	3600.0	231	583	0.12244897959183673	22	0.6088391055771478	2026-04-17 16:08:51.519793
50	2	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	188	11	3600.0	449	380	0.16326530612244897	0	0.7011498035155929	2026-04-17 16:08:51.526251
20	2	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	192	12	3600.0	168	215	0.08163265306122448	19	0.6151472835015541	2026-04-17 16:08:51.533338
50	4	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	190	11	3600.0	354	528	0.14285714285714285	23	0.648202390055423	2026-04-17 16:08:51.542140
50	3	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	189	11	3600.0	376	523	0.12244897959183673	20	0.6546224851683335	2026-04-17 16:08:51.548720
50	5	3.0	69814	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	191	11	3600.0	282	742	0.04081632653061224	40	0.5546065467639045	2026-04-17 16:08:51.555809
20	3	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	193	12	3600.0	137	268	0.04081632653061224	20	0.636213776699339	2026-04-17 16:08:51.563405
20	4	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	194	12	3600.0	109	327	0.0	20	0.7786533750844972	2026-04-17 16:08:51.570632
20	5	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	195	12	3600.0	106	354	0.12244897959183673	19	0.6768301579829663	2026-04-17 16:08:51.579952
30	2	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	196	12	3600.0	254	299	0.061224489795918366	19	0.7644811504087626	2026-04-17 16:08:51.589644
30	3	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	197	12	3600.0	206	386	0.0	19	0.6668943179731566	2026-04-17 16:08:51.597194
30	4	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	198	12	3600.0	178	453	0.061224489795918366	0	0.683056774868574	2026-04-17 16:08:51.605016
30	5	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	199	12	3600.0	151	557	0.0	0	0.6996363927177894	2026-04-17 16:08:51.616296
40	2	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	200	12	3600.0	350	357	0.10204081632653061	0	0.7028348921493283	2026-04-17 16:08:51.624281
40	3	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	201	12	3600.0	277	520	0.14285714285714285	0	0.7218135077121908	2026-04-17 16:08:51.630837
40	4	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	202	12	3600.0	257	533	0.10204081632653061	26	0.6075237624533172	2026-04-17 16:08:51.639212
40	5	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	203	12	3600.0	225	633	0.10204081632653061	22	0.6066690360087368	2026-04-17 16:08:51.647821
50	2	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	204	12	3600.0	431	455	0.08163265306122448	0	0.7247217077899366	2026-04-17 16:08:51.656562
50	3	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	205	12	3600.0	388	469	0.10204081632653061	20	0.6527743921232365	2026-04-17 16:08:51.663830
20	2	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	208	13	3600.0	165	205	0.02040816326530612	19	0.618480980186485	2026-04-17 16:08:51.671577
50	4	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	206	12	3600.0	348	574	0.14285714285714285	23	0.6442197255801034	2026-04-17 16:08:51.678568
20	3	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	209	13	3600.0	143	246	0.061224489795918366	20	0.6197239000078516	2026-04-17 16:08:51.687179
50	5	3.0	56622	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	207	12	3600.0	296	736	0.12244897959183673	40	0.5442099706737406	2026-04-17 16:08:51.695849
20	4	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	210	13	3600.0	107	349	0.04081632653061224	20	0.7890708500994443	2026-04-17 16:08:51.704185
20	5	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	211	13	3600.0	103	378	0.061224489795918366	19	0.6753226341529021	2026-04-17 16:08:51.713880
30	2	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	212	13	3600.0	260	279	0.061224489795918366	19	0.7601075741701597	2026-04-17 16:08:51.721362
30	3	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	213	13	3600.0	230	309	0.12244897959183673	19	0.6641801057057158	2026-04-17 16:08:51.727945
30	4	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	214	13	3600.0	178	440	0.061224489795918366	0	0.6840465338854729	2026-04-17 16:08:51.737489
30	5	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	215	13	3600.0	150	538	0.061224489795918366	0	0.6929580338340011	2026-04-17 16:08:51.746422
40	2	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	216	13	3600.0	363	323	0.08163265306122448	0	0.7085087538438318	2026-04-17 16:08:51.756603
40	3	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	217	13	3600.0	296	464	0.10204081632653061	0	0.7119232059164076	2026-04-17 16:08:51.763552
40	4	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	218	13	3600.0	248	529	0.061224489795918366	26	0.6039645578734743	2026-04-17 16:08:51.771519
40	5	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	219	13	3600.0	212	696	0.08163265306122448	22	0.6242849273304948	2026-04-17 16:08:51.779263
50	2	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	220	13	3600.0	449	395	0.22448979591836735	0	0.7050426479881533	2026-04-17 16:08:51.787384
50	3	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	221	13	3600.0	377	525	0.061224489795918366	20	0.6549996937494513	2026-04-17 16:08:51.793851
20	2	3.0	68549	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	224	14	3600.0	162	223	0.061224489795918366	19	0.6199858191769307	2026-04-17 16:08:51.802496
50	4	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	222	13	3600.0	337	591	0.12244897959183673	23	0.6491864242359228	2026-04-17 16:08:51.809492
50	5	3.0	84416	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	223	13	3600.0	285	778	0.061224489795918366	40	0.5450481001198463	2026-04-17 16:08:51.816372
20	3	3.0	68549	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	225	14	3600.0	127	303	0.0	20	0.6478495999503091	2026-04-17 16:08:51.825170
20	4	3.0	68549	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	226	14	3600.0	111	323	0.02040816326530612	20	0.787413243581126	2026-04-17 16:08:51.834463
